"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202610","MET301","ANAL & DGN MACHN ELEMS I","002","14678","M","8:30 AM - 10:25 AM","FMH 404","Closed","20","23","Lieber, Samuel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14678",""
"202610","MET301","ANAL & DGN MACHN ELEMS I","002","14678","R","8:30 AM - 10:25 AM","GITC 2315C","Closed","20","23","Lieber, Samuel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14678",""
"202610","MET301","ANAL & DGN MACHN ELEMS I","102","14679","R","6:00 PM - 7:55 PM","CKB 219","Closed","20","23","Belal, Ahmed","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14679",""
"202610","MET301","ANAL & DGN MACHN ELEMS I","102","14679","R","8:05 PM - 10:00 PM","GITC 2315C","Closed","20","23","Belal, Ahmed","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14679",""
"202610","MET302","ANAL & DGN MACHN ELEM II","002","14680","M","11:30 AM - 1:25 PM","FMH 407","Open","20","17","Rahman, Sahidur","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14680",""
"202610","MET302","ANAL & DGN MACHN ELEM II","002","14680","W","11:30 AM - 1:25 PM","ME 214","Open","20","17","Rahman, Sahidur","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14680",""
"202610","MET302","ANAL & DGN MACHN ELEM II","102","14681","M","6:00 PM - 7:55 PM","CKB 207","Closed","20","20","Belal, Ahmed","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14681",""
"202610","MET302","ANAL & DGN MACHN ELEM II","102","14681","M","8:05 PM - 10:00 PM","ME 214","Closed","20","20","Belal, Ahmed","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14681",""
"202610","MET303","APPLIED THERMODYNAMICS","102","14682","M","6:00 PM - 8:50 PM","KUPF 206","Open","30","25","Rohafza, Ali","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14682",""
"202610","MET303","APPLIED THERMODYNAMICS","452","14683","","TBA"," ","Closed","30","32","Tafuni, Angelantonio","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14683","Online Course- No required meeting times<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202610","MET304","APPLIED FLUID MECHANICS","102","14684","R","6:00 PM - 7:55 PM","CKB 222","Closed","20","20","Tawfik, Mena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14684",""
"202610","MET304","APPLIED FLUID MECHANICS","102","14684","R","8:05 PM - 10:00 PM","ME 110","Closed","20","20","Tawfik, Mena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14684",""
"202610","MET304","APPLIED FLUID MECHANICS","104","14685","S","10:00 AM - 11:55 AM","ME 110","Closed","20","20","Tafuni, Angelantonio","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14685","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery<br />See syllabus for in-person/virtual meeting dates"
"202610","MET304","APPLIED FLUID MECHANICS","104","14685","","TBA"," ","Closed","20","20","Tafuni, Angelantonio","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14685","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery<br />See syllabus for in-person/virtual meeting dates"
"202610","MET314","DYNAMICS OF MACHINERY","002","14686","F","2:30 PM - 4:25 PM","GITC 2302","Open","25","22","Yin, Wei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14686",""
"202610","MET314","DYNAMICS OF MACHINERY","002","14686","T","2:30 PM - 4:25 PM","FMH 207","Open","25","22","Yin, Wei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14686",""
"202610","MET314","DYNAMICS OF MACHINERY","102","14687","T","6:00 PM - 7:55 PM","GITC 2302","Closed","25","25","Botros, Mina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14687",""
"202610","MET314","DYNAMICS OF MACHINERY","102","14687","T","8:05 PM - 10:00 PM","GITC 2302","Closed","25","25","Botros, Mina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14687",""
"202610","MET395","COOP EXPERIENCE I","360","14688","","TBA"," ","Open","19","0","Sodhi, Jaskirat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14688","See department for permission to enroll."
"202610","MET403","APPLIED THERMODYNAMICS II","102","14689","W","6:00 PM - 7:55 PM","CKB 314","Closed","20","24","Belal, Ahmed","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14689",""
"202610","MET403","APPLIED THERMODYNAMICS II","102","14689","W","8:05 PM - 10:00 PM","ME 110","Closed","20","24","Belal, Ahmed","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14689",""
"202610","MET415","AUTOMATIC CONTROL SYSTEMS","102","14690","T","6:00 PM - 10:05 PM","GITC 2308","Closed","20","22","Awad, Majd","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14690",""
"202610","MET415","AUTOMATIC CONTROL SYSTEMS","104","14691","F","6:00 PM - 7:55 PM","GITC 2308","Open","20","19","Awad, Majd","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14691",""
"202610","MET415","AUTOMATIC CONTROL SYSTEMS","104","14691","F","8:05 PM - 10:00 PM","CKB 215","Open","20","19","Awad, Majd","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14691",""
"202610","MET450","MECH DESIGN CAPSTONE PROJECT","102","14692","R","6:00 PM - 10:05 PM","KUPF 104","Closed","25","26","Beshay, Joseph","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14692",""
"202610","MET450","MECH DESIGN CAPSTONE PROJECT","104","14693","W","6:00 PM - 10:05 PM","TIER 113","Open","25","15","Beshay, Joseph","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14693",""
"202610","MET491","SPECIAL PROJECTS","360","14694","","TBA"," ","Open","19","0","Sodhi, Jaskirat","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14694","See department for permission to enroll."
"202610","MET492","SPECIAL PROJECTS","360","14695","","TBA"," ","Open","19","0","Sodhi, Jaskirat","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14695","See department for permission to enroll."
"202610","MET493","SPECIAL PROJECTS","360","14696","","TBA"," ","Open","19","0","Sodhi, Jaskirat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14696","See department for permission to enroll."
"202610","MET495","CO-OP WORK EXPERIENCE II","360","14697","","TBA"," ","Open","19","0","Sodhi, Jaskirat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14697","See department for permission to enroll."
