"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202610","MTEN491","RESEARCH & INDEPENDENT STUDY I","119","14829","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14829","See department for permission to enroll."
"202610","MTEN491","RESEARCH & INDEPENDENT STUDY I","132","14830","","TBA"," ","Open","19","0","Chen, Hao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14830","See department for permission to enroll."
"202610","MTEN491","RESEARCH & INDEPENDENT STUDY I","143","14831","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14831","See department for permission to enroll."
"202610","MTEN491","RESEARCH & INDEPENDENT STUDY I","145","14832","","TBA"," ","Open","19","0","Venerus, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14832","See department for permission to enroll."
"202610","MTEN491","RESEARCH & INDEPENDENT STUDY I","152","14833","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14833","See department for permission to enroll."
"202610","MTEN491","RESEARCH & INDEPENDENT STUDY I","156","14834","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14834","See department for permission to enroll."
"202610","MTEN491","RESEARCH & INDEPENDENT STUDY I","158","14835","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14835","See department for permission to enroll."
"202610","MTEN491","RESEARCH & INDEPENDENT STUDY I","198","14836","","TBA"," ","Open","19","0","Zhang, Wen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14836","See department for permission to enroll."
"202610","MTEN491","RESEARCH & INDEPENDENT STUDY I","210","14837","","TBA"," ","Open","19","0","Axe, Lisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14837","See department for permission to enroll."
"202610","MTEN491","RESEARCH & INDEPENDENT STUDY I","212","14838","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14838","See department for permission to enroll."
"202610","MTEN491","RESEARCH & INDEPENDENT STUDY I","214","14839","","TBA"," ","Open","19","0","Gor, Gennady","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14839","See department for permission to enroll."
"202610","MTEN491","RESEARCH & INDEPENDENT STUDY I","217","14840","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14840","See department for permission to enroll."
"202610","MTEN491","RESEARCH & INDEPENDENT STUDY I","445","14841","","TBA"," ","Open","19","0","Dave, Rajesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14841","See department for permission to enroll."
"202610","MTEN491","RESEARCH & INDEPENDENT STUDY I","486","14842","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14842","See department for permission to enroll."
"202610","MTEN491","RESEARCH & INDEPENDENT STUDY I","487","14843","","TBA"," ","Open","19","1","Dreyzin, Edward","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14843","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","071","14844","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14844","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","080","14845","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14845","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","081","14846","","TBA"," ","Open","19","0","Baltzis, Basil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14846","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","082","14847","","TBA"," ","Open","19","0","Chintersingh, Kerri Lee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14847","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","083","14848","","TBA"," ","Open","19","0","Cimino, Rich","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14848","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","084","14849","","TBA"," ","Open","19","0","Obuskovic, Gordana","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14849","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","085","14850","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14850","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","086","14851","","TBA"," ","Open","19","0","Molodetsky, Irina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14851","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","087","14852","","TBA"," ","Open","19","0","Sebastian, Donald","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14852","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","088","14853","","TBA"," ","Open","19","0","Basuray, Sagnik","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14853","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","089","14854","","TBA"," ","Open","19","0","Zhao, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14854","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","090","14855","","TBA"," ","Open","19","0","Ghalei, Behnam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14855","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","091","14856","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14856","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","093","14857","","TBA"," ","Open","19","0","McEnnis, Kathleen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14857","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","102","14858","","TBA"," ","Open","19","0","Reid, Nellone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14858","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","103","14859","","TBA"," ","Open","19","0","Tuchinda, Nutth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14859","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","111","14860","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14860","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","114","14861","","TBA"," ","Open","19","0","Schoenitz, Mirko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14861","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","116","14862","","TBA"," ","Open","19","0","Gogos, Costas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14862","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","119","14863","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14863","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","132","14864","","TBA"," ","Open","19","0","Chen, Hao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14864","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","143","14865","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14865","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","145","14866","","TBA"," ","Open","19","0","Venerus, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14866","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","152","14867","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14867","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","156","14868","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14868","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","158","14869","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14869","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","198","14870","","TBA"," ","Open","19","0","Zhang, Wen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14870","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","210","14871","","TBA"," ","Open","19","0","Axe, Lisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14871","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","212","14872","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14872","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","214","14873","","TBA"," ","Open","19","0","Gor, Gennady","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14873","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","217","14874","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14874","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","445","14875","","TBA"," ","Open","19","0","Dave, Rajesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14875","See department for permission to enroll."
"202610","MTEN492","RESRCH AND INDPENDENT STUDY II","486","14876","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14876","See department for permission to enroll."
