"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202610","IE701C","MASTER'S THESIS","392","13652","","TBA"," ","Open","19","0","Bladikas, Athanassios","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13652","See department for permission to enroll."
"202610","IE701C","MASTER'S THESIS","394","13653","","TBA"," ","Open","19","0","Das, Sanchoy","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13653","See department for permission to enroll."
"202610","IE701C","MASTER'S THESIS","400","13654","","TBA"," ","Open","19","0","Abdou, George","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13654","See department for permission to enroll."
"202610","IE701C","MASTER'S THESIS","402","13655","","TBA"," ","Open","19","0","Sengupta, Arijit","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13655","See department for permission to enroll."
"202610","IE701C","MASTER'S THESIS","403","13656","","TBA"," ","Open","19","0","Tricamo, Stephen","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13656","See department for permission to enroll."
"202610","IE701C","MASTER'S THESIS","407","13657","","TBA"," ","Open","19","0","Ranky, Paul","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13657","See department for permission to enroll."
"202610","IE701C","MASTER'S THESIS","462","13658","","TBA"," ","Open","19","0","Park, SangWoo","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13658","See department for permission to enroll."
"202610","IE701C","MASTER'S THESIS","486","13659","","TBA"," ","Open","19","0","Shen, Bo","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13659","See department for permission to enroll."
"202610","IE701C","MASTER'S THESIS","487","13660","","TBA"," ","Open","19","0","Cai, Wenbo","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13660","See department for permission to enroll."
"202610","IE725","INDEPENDENT RESEARCH I","361","13661","","TBA"," ","Open","19","0","Barak Ventura, Roni","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13661","See department for permission to enroll."
"202610","IE725","INDEPENDENT RESEARCH I","362","13662","","TBA"," ","Open","19","0","Yin, Wei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13662","See department for permission to enroll."
"202610","IE725","INDEPENDENT RESEARCH I","390","13663","","TBA"," ","Open","19","0","Abdel-Malek, Layek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13663","See department for permission to enroll."
"202610","IE725","INDEPENDENT RESEARCH I","391","13664","","TBA"," ","Open","19","0","Bengu, Golgen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13664","See department for permission to enroll."
"202610","IE725","INDEPENDENT RESEARCH I","392","13665","","TBA"," ","Open","19","0","Bladikas, Athanassios","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13665","See department for permission to enroll."
"202610","IE725","INDEPENDENT RESEARCH I","394","13666","","TBA"," ","Open","19","0","Das, Sanchoy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13666","See department for permission to enroll."
"202610","IE725","INDEPENDENT RESEARCH I","400","13667","","TBA"," ","Open","19","0","Abdou, George","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13667","See department for permission to enroll."
"202610","IE725","INDEPENDENT RESEARCH I","402","13668","","TBA"," ","Open","19","1","Sengupta, Arijit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13668","See department for permission to enroll."
"202610","IE725","INDEPENDENT RESEARCH I","403","13669","","TBA"," ","Open","19","0","Tricamo, Stephen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13669","See department for permission to enroll."
"202610","IE725","INDEPENDENT RESEARCH I","407","13670","","TBA"," ","Open","19","0","Ranky, Paul","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13670","See department for permission to enroll."
"202610","IE725","INDEPENDENT RESEARCH I","462","13671","","TBA"," ","Open","19","0","Park, SangWoo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13671","See department for permission to enroll."
"202610","IE725","INDEPENDENT RESEARCH I","486","13672","","TBA"," ","Open","19","1","Shen, Bo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13672","See department for permission to enroll."
"202610","IE725","INDEPENDENT RESEARCH I","487","13673","","TBA"," ","Open","19","0","Cai, Wenbo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13673","See department for permission to enroll."
"202610","IE726","INDEPENDENT RESEARCH II","361","13674","","TBA"," ","Open","19","0","Barak Ventura, Roni","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13674","See department for permission to enroll."
"202610","IE726","INDEPENDENT RESEARCH II","362","13675","","TBA"," ","Open","19","0","Yin, Wei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13675","See department for permission to enroll."
