"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202690","IE481","INVSTGTNS IN INDS ENGR I","400","93763","","TBA"," ","Open","19","0","Abdou, George","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93763","See department for permission to enroll."
"202690","IE481","INVSTGTNS IN INDS ENGR I","402","93764","","TBA"," ","Open","19","0","Sengupta, Arijit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93764","See department for permission to enroll."
"202690","IE481","INVSTGTNS IN INDS ENGR I","403","93765","","TBA"," ","Open","19","0","Tricamo, Stephen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93765","See department for permission to enroll."
"202690","IE481","INVSTGTNS IN INDS ENGR I","407","93766","","TBA"," ","Open","19","0","Ranky, Paul","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93766","See department for permission to enroll."
"202690","IE481","INVSTGTNS IN INDS ENGR I","462","93767","","TBA"," ","Open","19","0","Park, SangWoo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93767","See department for permission to enroll."
"202690","IE481","INVSTGTNS IN INDS ENGR I","486","93768","","TBA"," ","Open","19","0","Shen, Bo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93768","See department for permission to enroll."
"202690","IE481","INVSTGTNS IN INDS ENGR I","487","93769","","TBA"," ","Open","19","0","Cai, Wenbo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93769","See department for permission to enroll."
"202690","IE492","ENGINEERING MANAGEMENT","101","93770","F","6:00 PM - 8:50 PM","CKB 223","Open","40","23","Desai, Amit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93770",""
"202690","IE492","ENGINEERING MANAGEMENT","451","93771","","TBA"," ","Closed","30","30","Karnik, Ankush","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93771","Online Course - No Required Meeting Times"
"202690","IE492","ENGINEERING MANAGEMENT","453","93772","","TBA"," ","Closed","30","30","Karnik, Ankush","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93772","Online Course - No Required Meeting Times"
"202690","IE492","ENGINEERING MANAGEMENT","455","93773","","TBA"," ","Closed","30","30","Ikhmeis, Sufian","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93773","Online Course - No Required Meeting Times"
"202690","IE492","ENGINEERING MANAGEMENT","457","93774","","TBA"," ","Closed","30","30","Ikhmeis, Sufian","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93774","Online Course - No Required Meeting Times"
"202690","IE590","GRAD CO-OP WORK EXPERIENCE I","400","93775","","TBA"," ","Open","19","0","Abdou, George","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93775","See department for permission to enroll."
"202690","IE591","GRAD CO-OP WORK EXPERIENCE II","400","93776","","TBA"," ","Open","19","0","Abdou, George","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93776","See department for permission to enroll."
"202690","IE592","GRAD CO-OP WORK EXPERIENCE III","400","93777","","TBA"," ","Open","19","0","Abdou, George","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93777","See department for permission to enroll."
"202690","IE593","GRADUATE CO-OP WORK EXP IV","400","93778","","TBA"," ","Open","19","0","Abdou, George","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93778","See department for permission to enroll."
"202690","IE604","ADVANCED ENGINEERNG STAT","851","93779","","TBA"," ","Open","30","5","Bengu, G.","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93779","Open to Newark and Virtual Campus Students<br />Online Course - No Required Meeting Times"
"202690","IE618","ENGR COST & PRODUC ECONO","101","93780","F","6:00 PM - 8:50 PM","CKB 114","Open","30","2","Naraine, Deoraj","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93780",""
"202690","IE621","SYST ANALYSIS & SIMULATN","101","93781","M","6:00 PM - 8:50 PM","GITC 2305","Open","30","4","Bengu, G.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93781",""
"202690","IE650","ADV TOPICS OPER RES","101","93782","T","6:00 PM - 8:50 PM","GITC 2305","Open","30","2","Cai, Wenbo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93782",""
"202690","IE659","SUPPLY CHAIN ENGINEERING","101","93783","M","6:00 PM - 8:50 PM","FMH 108","Open","30","0","Das, Sanchoy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93783",""
"202690","IE659","SUPPLY CHAIN ENGINEERING","851","93784","","TBA"," ","Open","30","11","Das, Sanchoy","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93784","Open to Newark and Virtual Campus Students<br />Online Course - No Required Meeting Times"
"202690","IE665","APPLIED INDUSTRIAL ERGONOMICS","101","93785","M","6:00 PM - 8:50 PM","CKB 341","Open","30","1","Yin, Wei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93785",""
"202690","IE673","TOTAL QUALITY MANAGEMENT","101","93786","R","6:00 PM - 8:50 PM","GITC 2305","Open","30","3","Ranky, Paul","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93786",""
"202690","IE673","TOTAL QUALITY MANAGEMENT","851","93787","","TBA"," ","Open","30","2","Gillespie, Cowander","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93787","Open to Newark and Virtual Campus Students<br />Online Course - No Required Meeting Times"
"202690","IE681","INTERD SEM-OCCUP SAFTY/HEAL","001","93788","W","9:15 AM - 11:20 AM"," ","Closed","0","0","Sengupta, Arijit","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93788","Course offered at NYU<br />For OSHE students only"
"202690","IE685","SYSTEMS SAFETY","101","93789","W","6:00 PM - 8:50 PM","CKB 314","Open","30","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93789",""
"202690","IE686","INTRO TO HEALTHCARE SYSTEMS","851","93790","","TBA"," ","Open","30","1","Boodhoo, Shivon","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93790","Open to Newark and Virtual Campus Students<br />Online Course - No Required Meeting Times"
"202690","IE700B","MASTER'S PROJECT","361","93791","","TBA"," ","Open","19","0","Barak Ventura, Roni","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93791","See department for permission to enroll."
"202690","IE700B","MASTER'S PROJECT","362","93792","","TBA"," ","Open","19","0","Yin, Wei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93792","See department for permission to enroll."
"202690","IE700B","MASTER'S PROJECT","390","93793","","TBA"," ","Open","19","0","Abdel-Malek, Layek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93793","See department for permission to enroll."
"202690","IE700B","MASTER'S PROJECT","391","93794","","TBA"," ","Open","19","0","Bengu, G.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93794","See department for permission to enroll."
"202690","IE700B","MASTER'S PROJECT","392","93795","","TBA"," ","Open","19","0","Bladikas, Athanassios","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93795","See department for permission to enroll."
"202690","IE700B","MASTER'S PROJECT","394","93796","","TBA"," ","Open","19","0","Das, Sanchoy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93796","See department for permission to enroll."
"202690","IE700B","MASTER'S PROJECT","400","93797","","TBA"," ","Open","19","0","Abdou, George","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93797","See department for permission to enroll."
"202690","IE700B","MASTER'S PROJECT","402","93798","","TBA"," ","Open","19","0","Sengupta, Arijit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93798","See department for permission to enroll."
"202690","IE700B","MASTER'S PROJECT","403","93799","","TBA"," ","Open","19","0","Tricamo, Stephen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93799","See department for permission to enroll."
"202690","IE700B","MASTER'S PROJECT","407","93800","","TBA"," ","Open","19","0","Ranky, Paul","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93800","See department for permission to enroll."
"202690","IE700B","MASTER'S PROJECT","462","93801","","TBA"," ","Open","19","0","Park, SangWoo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93801","See department for permission to enroll."
"202690","IE700B","MASTER'S PROJECT","486","93802","","TBA"," ","Open","19","0","Shen, Bo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93802","See department for permission to enroll."
"202690","IE700B","MASTER'S PROJECT","487","93803","","TBA"," ","Open","19","0","Cai, Wenbo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93803","See department for permission to enroll."
"202690","IE701B","MASTER'S THESIS","361","93804","","TBA"," ","Open","19","0","Barak Ventura, Roni","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93804","See department for permission to enroll."
"202690","IE701B","MASTER'S THESIS","362","93805","","TBA"," ","Open","19","0","Yin, Wei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93805","See department for permission to enroll."
"202690","IE701B","MASTER'S THESIS","390","93806","","TBA"," ","Open","19","0","Abdel-Malek, Layek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93806","See department for permission to enroll."
"202690","IE701B","MASTER'S THESIS","391","93807","","TBA"," ","Open","19","0","Bengu, G.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93807","See department for permission to enroll."
"202690","IE701B","MASTER'S THESIS","392","93808","","TBA"," ","Open","19","0","Bladikas, Athanassios","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93808","See department for permission to enroll."
"202690","IE701B","MASTER'S THESIS","394","93809","","TBA"," ","Open","19","0","Das, Sanchoy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93809","See department for permission to enroll."
"202690","IE701B","MASTER'S THESIS","400","93810","","TBA"," ","Open","19","0","Abdou, George","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93810","See department for permission to enroll."
"202690","IE701B","MASTER'S THESIS","402","93811","","TBA"," ","Open","19","0","Sengupta, Arijit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93811","See department for permission to enroll."
"202690","IE701B","MASTER'S THESIS","403","93812","","TBA"," ","Open","19","0","Tricamo, Stephen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93812","See department for permission to enroll."
"202690","IE701B","MASTER'S THESIS","407","93813","","TBA"," ","Open","19","0","Ranky, Paul","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93813","See department for permission to enroll."
"202690","IE701B","MASTER'S THESIS","462","93814","","TBA"," ","Open","19","0","Park, SangWoo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93814","See department for permission to enroll."
"202690","IE701B","MASTER'S THESIS","486","93815","","TBA"," ","Open","19","0","Shen, Bo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93815","See department for permission to enroll."
"202690","IE701B","MASTER'S THESIS","487","93816","","TBA"," ","Open","19","0","Cai, Wenbo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93816","See department for permission to enroll."
"202690","IE701C","MASTER'S THESIS","361","93817","","TBA"," ","Open","19","0","Barak Ventura, Roni","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93817","See department for permission to enroll."
"202690","IE701C","MASTER'S THESIS","362","93818","","TBA"," ","Open","19","0","Yin, Wei","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93818","See department for permission to enroll."
"202690","IE701C","MASTER'S THESIS","390","93819","","TBA"," ","Open","19","0","Abdel-Malek, Layek","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93819","See department for permission to enroll."
"202690","IE701C","MASTER'S THESIS","391","93820","","TBA"," ","Open","19","0","Bengu, G.","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93820","See department for permission to enroll."
"202690","IE701C","MASTER'S THESIS","392","93821","","TBA"," ","Open","19","0","Bladikas, Athanassios","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93821","See department for permission to enroll."
"202690","IE701C","MASTER'S THESIS","394","93822","","TBA"," ","Open","19","0","Das, Sanchoy","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93822","See department for permission to enroll."
"202690","IE701C","MASTER'S THESIS","400","93823","","TBA"," ","Open","19","0","Abdou, George","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93823","See department for permission to enroll."
"202690","IE701C","MASTER'S THESIS","402","93824","","TBA"," ","Open","19","0","Sengupta, Arijit","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93824","See department for permission to enroll."
"202690","IE701C","MASTER'S THESIS","403","93825","","TBA"," ","Open","19","0","Tricamo, Stephen","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93825","See department for permission to enroll."
"202690","IE701C","MASTER'S THESIS","407","93826","","TBA"," ","Open","19","0","Ranky, Paul","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93826","See department for permission to enroll."
"202690","IE701C","MASTER'S THESIS","462","93827","","TBA"," ","Open","19","0","Park, SangWoo","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93827","See department for permission to enroll."
"202690","IE701C","MASTER'S THESIS","486","93828","","TBA"," ","Open","19","0","Shen, Bo","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93828","See department for permission to enroll."
"202690","IE701C","MASTER'S THESIS","487","93829","","TBA"," ","Open","19","0","Cai, Wenbo","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93829","See department for permission to enroll."
"202690","IE725","INDEPENDENT RESEARCH I","361","93830","","TBA"," ","Open","19","0","Barak Ventura, Roni","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93830","See department for permission to enroll."
"202690","IE725","INDEPENDENT RESEARCH I","362","93831","","TBA"," ","Open","19","0","Yin, Wei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93831","See department for permission to enroll."
"202690","IE725","INDEPENDENT RESEARCH I","390","93832","","TBA"," ","Open","19","0","Abdel-Malek, Layek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93832","See department for permission to enroll."
"202690","IE725","INDEPENDENT RESEARCH I","391","93833","","TBA"," ","Open","19","0","Bengu, G.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93833","See department for permission to enroll."
"202690","IE725","INDEPENDENT RESEARCH I","392","93834","","TBA"," ","Open","19","0","Bladikas, Athanassios","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93834","See department for permission to enroll."
"202690","IE725","INDEPENDENT RESEARCH I","394","93835","","TBA"," ","Open","19","0","Das, Sanchoy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93835","See department for permission to enroll."
"202690","IE725","INDEPENDENT RESEARCH I","400","93836","","TBA"," ","Open","19","0","Abdou, George","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93836","See department for permission to enroll."
"202690","IE725","INDEPENDENT RESEARCH I","402","93837","","TBA"," ","Open","19","0","Sengupta, Arijit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93837","See department for permission to enroll."
"202690","IE725","INDEPENDENT RESEARCH I","403","93838","","TBA"," ","Open","19","0","Tricamo, Stephen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93838","See department for permission to enroll."
"202690","IE725","INDEPENDENT RESEARCH I","407","93839","","TBA"," ","Open","19","0","Ranky, Paul","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=93839","See department for permission to enroll."
