"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202610","ME343","MECHANICAL LABORATORY I","006","14427","M","2:30 PM - 4:25 PM","CKB 124","Closed","20","20","Samardzic, Veljko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14427",""
"202610","ME343","MECHANICAL LABORATORY I","006","14427","W","9:15 AM - 11:10 AM","ME 214","Closed","20","20","Samardzic, Veljko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14427",""
"202610","ME343","MECHANICAL LABORATORY I","008","14428","M","2:30 PM - 4:25 PM","CKB 124","Closed","20","21","Samardzic, Veljko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14428",""
"202610","ME343","MECHANICAL LABORATORY I","008","14428","R","1:00 PM - 2:55 PM","ME 214","Closed","20","21","Samardzic, Veljko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14428",""
"202610","ME343","MECHANICAL LABORATORY I","010","16596","F","2:30 PM - 4:25 PM","ME 214","Closed","20","20","Reddy, Trivikrama","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16596","See department for permission to enroll."
"202610","ME343","MECHANICAL LABORATORY I","010","16596","T","9:15 AM - 11:00 AM","ME 214","Closed","20","20","Reddy, Trivikrama","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16596","See department for permission to enroll."
"202610","ME343","MECHANICAL LABORATORY I","102","14429","F","6:00 PM - 10:05 PM","ME 214","Open","20","19","Singh, Pushpendra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14429",""
"202610","ME403","MECHANICAL SYSTEMS DESIGN I","002","14430","TR","2:30 PM - 3:50 PM","GITC 2305","Open","40","20","Kountouras, Harry","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14430",""
"202610","ME403","MECHANICAL SYSTEMS DESIGN I","102","14431","T","6:00 PM - 8:50 PM","GITC 2305","Open","40","20","Kountouras, Harry","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14431",""
"202610","ME405","MECHANICAL LABORATORY II","002","14432","M","1:00 PM - 2:20 PM","ME 221","Open","24","22","Narh, Kwabena","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14432",""
"202610","ME405","MECHANICAL LABORATORY II","002","14432","M","2:30 PM - 3:50 PM","ME 110","Open","24","22","Narh, Kwabena","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14432",""
"202610","ME405","MECHANICAL LABORATORY II","004","14433","M","1:00 PM - 2:20 PM","ME 221","Open","24","9","Narh, Kwabena","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14433",""
"202610","ME405","MECHANICAL LABORATORY II","004","14433","W","1:00 PM - 2:20 PM","ME 110","Open","24","9","Narh, Kwabena","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14433",""
"202610","ME405","MECHANICAL LABORATORY II","102","14434","M","6:00 PM - 8:50 PM","ME 110","Open","24","21","Narh, Kwabena","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14434",""
"202610","ME406","MECHANICAL LABORATORY III","002","14435","M","10:00 AM - 11:20 AM","KUPF 205","Closed","24","27","Samardzic, Veljko","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14435",""
"202610","ME406","MECHANICAL LABORATORY III","002","14435","M","11:30 AM - 12:50 PM","ME 110","Closed","24","27","Samardzic, Veljko","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14435",""
"202610","ME406","MECHANICAL LABORATORY III","004","14436","M","10:00 AM - 11:20 AM","KUPF 205","Closed","24","25","Samardzic, Veljko","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14436",""
"202610","ME406","MECHANICAL LABORATORY III","004","14436","R","4:00 PM - 5:20 PM","ME 110","Closed","24","25","Samardzic, Veljko","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14436",""
"202610","ME406","MECHANICAL LABORATORY III","102","14437","W","6:00 PM - 8:50 PM","ME 110","Closed","24","28","Lee, Eon Soo","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14437",""
"202610","ME407","HEAT TRANSFER","002","14438","F","2:30 PM - 5:20 PM","KUPF 204","Open","43","30","Farokhirad, Samaneh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14438",""
"202610","ME407","HEAT TRANSFER","102","14439","W","6:00 PM - 8:50 PM","KUPF 211","Open","43","40","Balogh, Peter","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14439",""
"202610","ME408","MECHANICAL SYSTEMS DESIGN II","002","14440","TR","1:00 PM - 2:20 PM","KUPF 106","Closed","32","32","Sodhi, Rajpal","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14440",""
"202610","ME408","MECHANICAL SYSTEMS DESIGN II","102","14441","T","6:00 PM - 8:50 PM","ME 224","Open","43","31","Sodhi, Rajpal","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14441",""
"202610","ME408","MECHANICAL SYSTEMS DESIGN II - HONORS","HM2","14442","TR","1:00 PM - 2:20 PM","KUPF 106","Closed","11","11","Sodhi, Rajpal","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14442","Honors Course"
"202610","ME430","INTRO COMPUTER AIDED DES","002","14443","TR","9:15 AM - 11:20 AM","ME 219","Closed","30","30","Moon, Swapnil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14443",""
"202610","ME430","INTRO COMPUTER AIDED DES","004","14444","TR","11:30 AM - 1:35 PM","ME 219","Open","30","29","Mani, Balraj","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14444",""
"202610","ME430","INTRO COMPUTER AIDED DES","102","14445","T","6:00 PM - 10:05 PM","ME 219","Closed","30","30","Swissler, Petras","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14445",""
"202610","ME438","INTRO PHYSICAL METALLURGY","102","14446","R","6:00 PM - 8:50 PM","KUPF 206","Open","33","28","Samardzic, Veljko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14446",""
"202610","ME438","INTRO PHYSICAL METALLURGY - HONORS","HM2","14447","R","6:00 PM - 8:50 PM","KUPF 206","Open","10","2","Samardzic, Veljko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14447","Honors Course"
"202610","ME441","COMP SIM & ANALY MECH ENGR","002","14448","F","1:00 PM - 2:20 PM","ME 219","Closed","30","31","Moon, Swapnil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14448",""
"202610","ME441","COMP SIM & ANALY MECH ENGR","002","14448","T","4:00 PM - 5:20 PM","ME 219","Closed","30","31","Moon, Swapnil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14448",""
"202610","ME451","INTRODUCTION TO AERODYNAMICS","002","14449","F","2:30 PM - 3:50 PM","KUPF 107","Open","43","24","Singh, Pushpendra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14449",""
"202610","ME451","INTRODUCTION TO AERODYNAMICS","002","14449","W","11:30 AM - 12:50 PM","WEST LECT 2","Open","43","24","Singh, Pushpendra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14449",""
"202610","ME490","MECH ENGR PROJECT A","349","14450","","TBA"," ","Open","19","0","Lieber, Samuel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14450","See department for permission to enroll."
"202610","ME490","MECH ENGR PROJECT A","355","14451","","TBA"," ","Open","19","0","Tafuni, Angelantonio","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14451","See department for permission to enroll."
"202610","ME490","MECH ENGR PROJECT A","396","14452","","TBA"," ","Open","19","0","Dong, Lin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14452","See department for permission to enroll."
"202610","ME490","MECH ENGR PROJECT A","440","14453","","TBA"," ","Open","19","1","Swissler, Petras","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14453","See department for permission to enroll."
"202610","ME490","MECH ENGR PROJECT A","441","14454","","TBA"," ","Open","19","1","Alisafaei, Farid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14454","See department for permission to enroll."
"202610","ME490","MECH ENGR PROJECT A","443","14455","","TBA"," ","Open","19","1","Balogh, Peter","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14455","See department for permission to enroll."
"202610","ME490","MECH ENGR PROJECT A","444","14456","","TBA"," ","Open","19","0","Lee, Eon Soo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14456","See department for permission to enroll."
"202610","ME490","MECH ENGR PROJECT A","447","14457","","TBA"," ","Open","19","0","Farokhirad, Samaneh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14457","See department for permission to enroll."
"202610","ME490","MECH ENGR PROJECT A","448","14458","","TBA"," ","Open","19","0","Datta, Dibakar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14458","See department for permission to enroll."
"202610","ME490","MECH ENGR PROJECT A","449","14459","","TBA"," ","Open","19","0","Fischer, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14459","See department for permission to enroll."
"202610","ME490","MECH ENGR PROJECT A","450","14460","","TBA"," ","Open","19","0","Ahmadpoor, Fatemeh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14460","See department for permission to enroll."
"202610","ME490","MECH ENGR PROJECT A","452","14461","","TBA"," ","Open","19","0","Marras, Simone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14461","See department for permission to enroll."
"202610","ME490","MECH ENGR PROJECT A","457","14462","","TBA"," ","Open","19","1","Ji, Zhiming","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14462","See department for permission to enroll."
"202610","ME490","MECH ENGR PROJECT A","460","14463","","TBA"," ","Open","19","1","Akhtar, Adeel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14463","See department for permission to enroll."
"202610","ME490","MECH ENGR PROJECT A","468","14464","","TBA"," ","Open","19","0","Rosato, Anthony","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14464","See department for permission to enroll."
"202610","ME490","MECH ENGR PROJECT A","470","14465","","TBA"," ","Open","19","0","Sodhi, Rajpal","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14465","See department for permission to enroll."
"202610","ME490","MECH ENGR PROJECT A","477","14466","","TBA"," ","Open","19","0","Chester, Shawn","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14466","See department for permission to enroll."
"202610","ME490","MECH ENGR PROJECT A","478","14467","","TBA"," ","Open","19","0","Narh, Kwabena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14467","See department for permission to enroll."
"202610","ME490","MECH ENGR PROJECT A","480","14468","","TBA"," ","Open","19","0","Liu, Xing","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14468","See department for permission to enroll."
"202610","ME490","MECH ENGR PROJECT A","482","14469","","TBA"," ","Open","19","0","Singh, Pushpendra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14469","See department for permission to enroll."
"202610","ME490","MECH ENGR PROJECT A","483","14470","","TBA"," ","Open","19","0","Padovan, Alberto","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14470","See department for permission to enroll."
"202610","ME490","MECH ENGR PROJECT A","484","14471","","TBA"," ","Open","19","0","Zhu, Chao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=14471","See department for permission to enroll."
